timestamp,rps,error_rate,client_error_rate,latency_p90,cpu_usage,memory_usage,kafka_lag,service,error_ratio,client_error_ratio,rolling_median_1h,latency_deviation,rps_delta,cpu_per_rps,memory_growth,kafka_lag_growth,hour_of_day,day_of_week,is_business_hours,rolling_median_rps_1h,is_high_traffic_period,label
2026-07-14 02:25:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,2,1,0,0.24583333333333335,0,1
2026-07-14 02:30:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,2,1,0,0.24583333333333335,0,1
2026-07-14 02:35:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,2,1,0,0.24583333333333335,0,1
2026-07-14 02:40:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,2,1,0,0.24583333333333335,0,1
2026-07-14 02:45:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,2,1,0,0.24583333333333335,0,1
2026-07-14 02:50:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,2,1,0,0.24583333333333335,0,1
2026-07-14 02:55:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,2,1,0,0.24583333333333335,0,1
2026-07-14 03:00:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,3,1,0,0.24583333333333335,0,1
2026-07-14 03:05:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,3,1,0,0.24583333333333335,0,1
2026-07-14 03:10:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,3,1,0,0.24583333333333335,0,1
2026-07-14 03:15:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,3,1,0,0.24583333333333335,0,1
2026-07-14 03:20:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,3,1,0,0.24583333333333335,0,1
2026-07-14 03:25:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,3,1,0,0.24583333333333335,0,1
2026-07-14 03:30:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,3,1,0,0.24583333333333335,0,1
2026-07-14 03:35:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,3,1,0,0.24583333333333335,0,1
2026-07-14 03:40:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,3,1,0,0.24583333333333335,0,1
2026-07-14 03:45:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,3,1,0,0.24583333333333335,0,1
2026-07-14 03:50:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,3,1,0,0.24583333333333335,0,1
2026-07-14 03:55:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,3,1,0,0.24583333333333335,0,1
2026-07-14 04:00:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,4,1,0,0.24583333333333335,0,1
2026-07-14 04:05:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,4,1,0,0.24583333333333335,0,1
2026-07-14 04:10:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,4,1,0,0.24583333333333335,0,1
2026-07-14 04:15:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,4,1,0,0.24583333333333335,0,1
2026-07-14 04:20:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,4,1,0,0.24583333333333335,0,1
2026-07-14 04:25:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,4,1,0,0.24583333333333335,0,1
2026-07-14 04:30:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,4,1,0,0.24583333333333335,0,1
2026-07-14 04:35:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,4,1,0,0.24583333333333335,0,1
2026-07-14 04:40:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,4,1,0,0.24583333333333335,0,1
2026-07-14 04:45:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,4,1,0,0.24583333333333335,0,1
2026-07-14 04:50:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,4,1,0,0.24583333333333335,0,1
2026-07-14 04:55:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,4,1,0,0.24583333333333335,0,1
2026-07-14 05:00:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,5,1,0,0.24583333333333335,0,1
2026-07-14 05:05:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,5,1,0,0.24583333333333335,0,1
2026-07-14 05:10:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,5,1,0,0.24583333333333335,0,1
2026-07-14 05:15:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,5,1,0,0.24583333333333335,0,1
2026-07-14 05:20:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,5,1,0,0.24583333333333335,0,1
2026-07-14 05:25:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,5,1,0,0.24583333333333335,0,1
2026-07-14 05:30:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,5,1,0,0.24583333333333335,0,1
2026-07-14 05:35:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,5,1,0,0.24583333333333335,0,1
2026-07-14 05:40:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,5,1,0,0.24583333333333335,0,1
2026-07-14 05:45:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,5,1,0,0.24583333333333335,0,1
2026-07-14 05:50:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,5,1,0,0.24583333333333335,0,1
2026-07-14 05:55:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,5,1,0,0.24583333333333335,0,1
2026-07-14 06:00:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,6,1,0,0.24583333333333335,0,1
2026-07-14 06:05:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,6,1,0,0.24583333333333335,0,1
2026-07-14 06:10:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,6,1,0,0.24583333333333335,0,1
2026-07-14 06:15:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,6,1,0,0.24583333333333335,0,1
2026-07-14 06:20:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,6,1,0,0.24583333333333335,0,1
2026-07-14 06:25:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,6,1,0,0.24583333333333335,0,1
2026-07-14 06:30:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,6,1,0,0.24583333333333335,0,1
2026-07-14 06:35:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,6,1,0,0.24583333333333335,0,1
2026-07-14 06:40:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,6,1,0,0.24583333333333335,0,1
2026-07-14 06:45:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,6,1,0,0.24583333333333335,0,1
2026-07-14 06:50:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,6,1,0,0.24583333333333335,0,1
2026-07-14 06:55:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,6,1,0,0.24583333333333335,0,1
2026-07-14 07:00:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,7,1,0,0.24583333333333335,0,1
2026-07-14 07:05:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,7,1,0,0.24583333333333335,0,1
2026-07-14 07:10:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,7,1,0,0.24583333333333335,0,1
2026-07-14 07:15:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,7,1,0,0.24583333333333335,0,1
2026-07-14 07:20:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,7,1,0,0.24583333333333335,0,1
2026-07-14 07:25:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,7,1,0,0.24583333333333335,0,1
2026-07-14 07:30:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,7,1,0,0.24583333333333335,0,1
2026-07-14 07:35:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,7,1,0,0.24583333333333335,0,1
2026-07-14 07:40:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,7,1,0,0.24583333333333335,0,1
2026-07-14 07:45:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,7,1,0,0.24583333333333335,0,1
2026-07-14 07:50:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,7,1,0,0.24583333333333335,0,1
2026-07-14 07:55:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,7,1,0,0.24583333333333335,0,1
2026-07-14 08:00:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,8,1,1,0.24583333333333335,0,1
2026-07-14 08:05:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,8,1,1,0.24583333333333335,0,1
2026-07-14 08:10:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,8,1,1,0.24583333333333335,0,1
2026-07-14 08:15:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,8,1,1,0.24583333333333335,0,1
2026-07-14 08:20:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,8,1,1,0.24583333333333335,0,1
2026-07-14 08:25:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,8,1,1,0.24583333333333335,0,1
2026-07-14 08:30:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,8,1,1,0.24583333333333335,0,1
2026-07-14 08:35:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,8,1,1,0.24583333333333335,0,1
2026-07-14 08:40:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,8,1,1,0.24583333333333335,0,1
2026-07-14 08:45:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,8,1,1,0.24583333333333335,0,1
2026-07-14 08:50:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,8,1,1,0.24583333333333335,0,1
2026-07-14 08:55:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,8,1,1,0.24583333333333335,0,1
2026-07-14 09:00:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,9,1,1,0.24583333333333335,0,1
2026-07-14 09:05:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,9,1,1,0.24583333333333335,0,1
2026-07-14 09:10:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,9,1,1,0.24583333333333335,0,1
2026-07-14 09:15:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,9,1,1,0.24583333333333335,0,1
2026-07-14 09:20:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,9,1,1,0.24583333333333335,0,1
2026-07-14 09:25:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,9,1,1,0.24583333333333335,0,1
2026-07-14 09:30:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,9,1,1,0.24583333333333335,0,1
2026-07-14 09:35:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,9,1,1,0.24583333333333335,0,1
2026-07-14 09:40:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,9,1,1,0.24583333333333335,0,1
2026-07-14 09:45:46,0.24583333333333335,0.0,0.0,0.0,0.0030237331795471773,0.18865966796875,0.0,checkout,0.0,0.0,0.0,0.0,0.0,0.01229943126197108,0.0,0.0,9,1,1,0.24583333333333335,0,1
