timestamp,rps,error_rate,client_error_rate,latency_p90,cpu_usage,memory_usage,kafka_lag,service,error_ratio,client_error_ratio,rolling_median_1h,latency_deviation,rps_delta,cpu_per_rps,memory_growth,kafka_lag_growth,hour_of_day,day_of_week,is_business_hours,rolling_median_rps_1h,is_high_traffic_period,label
2026-07-14 00:50:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,0,1,0,0.04583333333333333,0,1
2026-07-14 00:55:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,0,1,0,0.04583333333333333,0,1
2026-07-14 01:00:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,1,1,0,0.04583333333333333,0,1
2026-07-14 01:05:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,1,1,0,0.04583333333333333,0,1
2026-07-14 01:10:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,1,1,0,0.04583333333333333,0,1
2026-07-14 01:15:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,1,1,0,0.04583333333333333,0,1
2026-07-14 01:20:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,1,1,0,0.04583333333333333,0,1
2026-07-14 01:25:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,1,1,0,0.04583333333333333,0,1
2026-07-14 01:30:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,1,1,0,0.04583333333333333,0,1
2026-07-14 01:35:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,1,1,0,0.04583333333333333,0,1
2026-07-14 01:40:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,1,1,0,0.04583333333333333,0,1
2026-07-14 01:45:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,1,1,0,0.04583333333333333,0,1
2026-07-14 01:50:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,1,1,0,0.04583333333333333,0,1
2026-07-14 01:55:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,1,1,0,0.04583333333333333,0,1
2026-07-14 02:00:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,2,1,0,0.04583333333333333,0,1
2026-07-14 02:05:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,2,1,0,0.04583333333333333,0,1
2026-07-14 02:10:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,2,1,0,0.04583333333333333,0,1
2026-07-14 02:15:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,2,1,0,0.04583333333333333,0,1
2026-07-14 02:20:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,2,1,0,0.04583333333333333,0,1
2026-07-14 02:25:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,2,1,0,0.04583333333333333,0,1
2026-07-14 02:30:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,2,1,0,0.04583333333333333,0,1
2026-07-14 02:35:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,2,1,0,0.04583333333333333,0,1
2026-07-14 02:40:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,2,1,0,0.04583333333333333,0,1
2026-07-14 02:45:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,2,1,0,0.04583333333333333,0,1
2026-07-14 02:50:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,2,1,0,0.04583333333333333,0,1
2026-07-14 02:55:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,2,1,0,0.04583333333333333,0,1
2026-07-14 03:00:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,3,1,0,0.04583333333333333,0,1
2026-07-14 03:05:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,3,1,0,0.04583333333333333,0,1
2026-07-14 03:10:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,3,1,0,0.04583333333333333,0,1
2026-07-14 03:15:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,3,1,0,0.04583333333333333,0,1
2026-07-14 03:20:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,3,1,0,0.04583333333333333,0,1
2026-07-14 03:25:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,3,1,0,0.04583333333333333,0,1
2026-07-14 03:30:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,3,1,0,0.04583333333333333,0,1
2026-07-14 03:35:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,3,1,0,0.04583333333333333,0,1
2026-07-14 03:40:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,3,1,0,0.04583333333333333,0,1
2026-07-14 03:45:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,3,1,0,0.04583333333333333,0,1
2026-07-14 03:50:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,3,1,0,0.04583333333333333,0,1
2026-07-14 03:55:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,3,1,0,0.04583333333333333,0,1
2026-07-14 04:00:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,4,1,0,0.04583333333333333,0,1
2026-07-14 04:05:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,4,1,0,0.04583333333333333,0,1
2026-07-14 04:10:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,4,1,0,0.04583333333333333,0,1
2026-07-14 04:15:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,4,1,0,0.04583333333333333,0,1
2026-07-14 04:20:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,4,1,0,0.04583333333333333,0,1
2026-07-14 04:25:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,4,1,0,0.04583333333333333,0,1
2026-07-14 04:30:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,4,1,0,0.04583333333333333,0,1
2026-07-14 04:35:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,4,1,0,0.04583333333333333,0,1
2026-07-14 04:40:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,4,1,0,0.04583333333333333,0,1
2026-07-14 04:45:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,4,1,0,0.04583333333333333,0,1
2026-07-14 04:50:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,4,1,0,0.04583333333333333,0,1
2026-07-14 04:55:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,4,1,0,0.04583333333333333,0,1
2026-07-14 05:00:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,5,1,0,0.04583333333333333,0,1
2026-07-14 05:05:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,5,1,0,0.04583333333333333,0,1
2026-07-14 05:10:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,5,1,0,0.04583333333333333,0,1
2026-07-14 05:15:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,5,1,0,0.04583333333333333,0,1
2026-07-14 05:20:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,5,1,0,0.04583333333333333,0,1
2026-07-14 05:25:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,5,1,0,0.04583333333333333,0,1
2026-07-14 05:30:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,5,1,0,0.04583333333333333,0,1
2026-07-14 05:35:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,5,1,0,0.04583333333333333,0,1
2026-07-14 05:40:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,5,1,0,0.04583333333333333,0,1
2026-07-14 05:45:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,5,1,0,0.04583333333333333,0,1
2026-07-14 05:50:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,5,1,0,0.04583333333333333,0,1
2026-07-14 05:55:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,5,1,0,0.04583333333333333,0,1
2026-07-14 06:00:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,6,1,0,0.04583333333333333,0,1
2026-07-14 06:05:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,6,1,0,0.04583333333333333,0,1
2026-07-14 06:10:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,6,1,0,0.04583333333333333,0,1
2026-07-14 06:15:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,6,1,0,0.04583333333333333,0,1
2026-07-14 06:20:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,6,1,0,0.04583333333333333,0,1
2026-07-14 06:25:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,6,1,0,0.04583333333333333,0,1
2026-07-14 06:30:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,6,1,0,0.04583333333333333,0,1
2026-07-14 06:35:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,6,1,0,0.04583333333333333,0,1
2026-07-14 06:40:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,6,1,0,0.04583333333333333,0,1
2026-07-14 06:45:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,6,1,0,0.04583333333333333,0,1
2026-07-14 06:50:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,6,1,0,0.04583333333333333,0,1
2026-07-14 06:55:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,6,1,0,0.04583333333333333,0,1
2026-07-14 07:00:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,7,1,0,0.04583333333333333,0,1
2026-07-14 07:05:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,7,1,0,0.04583333333333333,0,1
2026-07-14 07:10:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,7,1,0,0.04583333333333333,0,1
2026-07-14 07:15:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,7,1,0,0.04583333333333333,0,1
2026-07-14 07:20:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,7,1,0,0.04583333333333333,0,1
2026-07-14 07:25:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,7,1,0,0.04583333333333333,0,1
2026-07-14 07:30:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,7,1,0,0.04583333333333333,0,1
2026-07-14 07:35:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,7,1,0,0.04583333333333333,0,1
2026-07-14 07:40:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,7,1,0,0.04583333333333333,0,1
2026-07-14 07:45:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,7,1,0,0.04583333333333333,0,1
2026-07-14 07:50:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,7,1,0,0.04583333333333333,0,1
2026-07-14 07:55:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,7,1,0,0.04583333333333333,0,1
2026-07-14 08:00:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,8,1,1,0.04583333333333333,0,1
2026-07-14 08:05:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,8,1,1,0.04583333333333333,0,1
2026-07-14 08:10:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,8,1,1,0.04583333333333333,0,1
2026-07-14 08:15:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,8,1,1,0.04583333333333333,0,1
2026-07-14 08:20:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,8,1,1,0.04583333333333333,0,1
2026-07-14 08:25:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,8,1,1,0.04583333333333333,0,1
2026-07-14 08:30:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,8,1,1,0.04583333333333333,0,1
2026-07-14 08:35:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,8,1,1,0.04583333333333333,0,1
2026-07-14 08:40:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,8,1,1,0.04583333333333333,0,1
2026-07-14 08:45:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,8,1,1,0.04583333333333333,0,1
2026-07-14 08:50:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,8,1,1,0.04583333333333333,0,1
2026-07-14 08:55:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,8,1,1,0.04583333333333333,0,1
2026-07-14 09:00:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,9,1,1,0.04583333333333333,0,1
2026-07-14 09:05:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,9,1,1,0.04583333333333333,0,1
2026-07-14 09:10:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,9,1,1,0.04583333333333333,0,1
2026-07-14 09:15:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,9,1,1,0.04583333333333333,0,1
2026-07-14 09:20:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,9,1,1,0.04583333333333333,0,1
2026-07-14 09:25:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,9,1,1,0.04583333333333333,0,1
2026-07-14 09:30:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,9,1,1,0.04583333333333333,0,1
2026-07-14 09:35:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,9,1,1,0.04583333333333333,0,1
2026-07-14 09:40:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,9,1,1,0.04583333333333333,0,1
2026-07-14 09:45:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,9,1,1,0.04583333333333333,0,1
2026-07-14 09:50:48,0.04583333333333333,0.0,0.0,0.0,0.014791881810473442,0.5369249131944445,0.0,payment,0.0,0.0,0.0,0.0,0.0,0.32266156788642714,0.0,0.0,9,1,1,0.04583333333333333,0,1
