timestamp,rps,error_rate,client_error_rate,latency_p90,cpu_usage,memory_usage,kafka_lag,service,error_ratio,client_error_ratio,rolling_median_1h,latency_deviation,rps_delta,cpu_per_rps,memory_growth,kafka_lag_growth,hour_of_day,day_of_week,is_business_hours,rolling_median_rps_1h,is_high_traffic_period,label
2026-07-14 05:15:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,5,1,0,0.0833331597229456,0,1
2026-07-14 05:20:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,5,1,0,0.0833331597229456,0,1
2026-07-14 05:25:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,5,1,0,0.0833331597229456,0,1
2026-07-14 05:30:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,5,1,0,0.0833331597229456,0,1
2026-07-14 05:35:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,5,1,0,0.0833331597229456,0,1
2026-07-14 05:40:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,5,1,0,0.0833331597229456,0,1
2026-07-14 05:45:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,5,1,0,0.0833331597229456,0,1
2026-07-14 05:50:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,5,1,0,0.0833331597229456,0,1
2026-07-14 05:55:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,5,1,0,0.0833331597229456,0,1
2026-07-14 06:00:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,6,1,0,0.0833331597229456,0,1
2026-07-14 06:05:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,6,1,0,0.0833331597229456,0,1
2026-07-14 06:10:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,6,1,0,0.0833331597229456,0,1
2026-07-14 06:15:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,6,1,0,0.0833331597229456,0,1
2026-07-14 06:20:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,6,1,0,0.0833331597229456,0,1
2026-07-14 06:25:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,6,1,0,0.0833331597229456,0,1
2026-07-14 06:30:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,6,1,0,0.0833331597229456,0,1
2026-07-14 06:35:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,6,1,0,0.0833331597229456,0,1
2026-07-14 06:40:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,6,1,0,0.0833331597229456,0,1
2026-07-14 06:45:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,6,1,0,0.0833331597229456,0,1
2026-07-14 06:50:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,6,1,0,0.0833331597229456,0,1
2026-07-14 06:55:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,6,1,0,0.0833331597229456,0,1
2026-07-14 07:00:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,7,1,0,0.0833331597229456,0,1
2026-07-14 07:05:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,7,1,0,0.0833331597229456,0,1
2026-07-14 07:10:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,7,1,0,0.0833331597229456,0,1
2026-07-14 07:15:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,7,1,0,0.0833331597229456,0,1
2026-07-14 07:20:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,7,1,0,0.0833331597229456,0,1
2026-07-14 07:25:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,7,1,0,0.0833331597229456,0,1
2026-07-14 07:30:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,7,1,0,0.0833331597229456,0,1
2026-07-14 07:35:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,7,1,0,0.0833331597229456,0,1
2026-07-14 07:40:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,7,1,0,0.0833331597229456,0,1
2026-07-14 07:45:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,7,1,0,0.0833331597229456,0,1
2026-07-14 07:50:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,7,1,0,0.0833331597229456,0,1
2026-07-14 07:55:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,7,1,0,0.0833331597229456,0,1
2026-07-14 08:00:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,8,1,1,0.0833331597229456,0,1
2026-07-14 08:05:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,8,1,1,0.0833331597229456,0,1
2026-07-14 08:10:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,8,1,1,0.0833331597229456,0,1
2026-07-14 08:15:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,8,1,1,0.0833331597229456,0,1
2026-07-14 08:20:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,8,1,1,0.0833331597229456,0,1
2026-07-14 08:25:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,8,1,1,0.0833331597229456,0,1
2026-07-14 08:30:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,8,1,1,0.0833331597229456,0,1
2026-07-14 08:35:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,8,1,1,0.0833331597229456,0,1
2026-07-14 08:40:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,8,1,1,0.0833331597229456,0,1
2026-07-14 08:45:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,8,1,1,0.0833331597229456,0,1
2026-07-14 08:50:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,8,1,1,0.0833331597229456,0,1
2026-07-14 08:55:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,8,1,1,0.0833331597229456,0,1
2026-07-14 09:00:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,9,1,1,0.0833331597229456,0,1
2026-07-14 09:05:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,9,1,1,0.0833331597229456,0,1
2026-07-14 09:10:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,9,1,1,0.0833331597229456,0,1
2026-07-14 09:15:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,9,1,1,0.0833331597229456,0,1
2026-07-14 09:20:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,9,1,1,0.0833331597229456,0,1
2026-07-14 09:25:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,9,1,1,0.0833331597229456,0,1
2026-07-14 09:30:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,9,1,1,0.0833331597229456,0,1
2026-07-14 09:35:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,9,1,1,0.0833331597229456,0,1
2026-07-14 09:40:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,9,1,1,0.0833331597229456,0,1
2026-07-14 09:45:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,9,1,1,0.0833331597229456,0,1
2026-07-14 09:50:55,0.0833331597229456,0.0,0.0,0.0,0.00016743046216307467,0.15546875,0.0,shipping,0.0,0.0,0.0,0.0,0.0,0.0020089286597683264,0.0,0.0,9,1,1,0.0833331597229456,0,1
