timestamp,service,rps,cpu_usage,memory_usage,latency_p90,error_rate,label,error_ratio,rolling_median_1h,latency_deviation,rps_delta,cpu_per_rps,memory_growth,hour_of_day,day_of_week,is_business_hours
2026-06-01 02:15:00,shipping,21.792340678151493,0.04236430525297685,0.2733189484025531,0.051932341100195574,0.009458542253972545,1,0.0004340303803689916,0.045147489167610896,1.1500272060618446,-8.80494458197214,0.0019439988773423294,-0.05347767028863237,2,0,0
2026-06-01 02:20:00,shipping,5.507562734530208,0.09241129091227919,0.29035654196771027,0.033861404501023123,0.0008624383766195408,1,0.00015659137304032466,0.045147489167610896,0.7498513563351554,-16.284777943621286,0.016778950613379744,-0.03362306214971883,2,0,0
2026-06-01 02:25:00,shipping,12.875493431219867,0.1792732184186557,0.28156871224409286,0.06279992249131772,0.009170458218155262,1,0.0007122407498194751,0.045147489167610896,1.390686764231365,7.367930696689659,0.013923589036834327,-0.02563686586193764,2,0,0
2026-06-01 02:30:00,shipping,17.062950972592233,0.13662297156118572,0.3592929370670226,0.05231994921247421,0.001333092142260637,1,7.812783164668467e-05,0.045147489167610896,1.1586106795769453,4.187457541372366,0.00800699080192702,0.06106661316846601,2,0,0
2026-06-01 02:35:00,shipping,24.545460640864935,0.14146059080989287,0.3019501913624334,0.05388761048575588,0.0008030412648336344,1,3.271647452123724e-05,0.04802722436504076,1.1217885961990084,7.4825096682727015,0.0057632054760595975,-0.009573118158335392,2,0,0
2026-06-01 02:40:00,shipping,19.6855023048567,0.1868689407324018,0.2821848299730473,0.04833887603457102,0.0009166492657719141,1,4.656466398112298e-05,0.046756506529320764,1.0336217011263058,-4.8599583360082335,0.009492714125925924,-0.030140989496068582,2,0,0
2026-06-01 02:45:00,shipping,19.646817472761754,0.16483531777397728,0.2795457068220911,0.041733720031538246,0.0007675714979785879,1,3.906847042061852e-05,0.046729858672861155,0.8928935862566127,-0.03868483209494755,0.008389920357498125,0.006226758419538014,2,0,0
2026-06-01 02:50:00,shipping,24.206870640817023,0.20663078056243667,0.2990885422817142,0.06454514271653733,0.0007575763788981951,1,3.129591086679666e-05,0.046729858672861155,1.3809443278016276,4.560053168055269,0.0085360350070889,0.008732000314003951,2,0,0
2026-06-01 02:55:00,shipping,17.558925960403716,0.17536330267343614,0.29062676517959535,0.026642096925471908,0.0012575855839438625,1,7.162083094213575e-05,0.046729858672861155,0.5700080762319735,-6.647944680413307,0.009987125818380408,0.009058052935502492,2,0,0
2026-06-01 03:00:00,shipping,11.52405191015242,0.04118947679056073,0.3141748140373391,0.05198333455786276,0.001069186756671334,1,9.277863699512119e-05,0.0501356085673833,1.0366477951505966,-6.034874050251297,0.0035742151605653734,-0.04511812302968349,3,0,0
2026-06-01 03:05:00,shipping,7.565312804244726,0.10646435702408742,0.2872123997454856,0.03726817183771305,0.0012390779486516914,1,0.00016378388347903326,0.0501356085673833,0.7431991135900532,-3.958739105907693,0.01407267869182697,-0.01473779161694777,3,0,0
2026-06-01 03:10:00,shipping,18.970576164703104,0.11898443263416819,0.32578611448256095,0.05653792955788955,0.0008626476629498591,1,4.547290502572406e-05,0.05195783782902917,1.0879407710572004,11.405263360458378,0.006272048296301568,0.04360128450951367,3,0,0
2026-06-01 03:15:00,shipping,21.46829531452628,0.20033991591621086,0.34824334032095433,0.039709015265377845,0.0007174749190736725,1,3.3420193562656356e-05,0.050161105296216896,0.7914718049548743,2.497719149823176,0.009331892433104777,0.06869763349886321,3,0,0
2026-06-01 03:20:00,shipping,18.474369006063633,0.12489164635636284,0.34979300337100017,0.04632947233334417,0.0011938624707553375,1,6.462260357241181e-05,0.050161105296216896,0.9234293735369947,-2.9939263084626475,0.006760262215870482,0.050704461089285946,3,0,0
2026-06-01 03:25:00,shipping,20.79278492376561,0.03696505417712996,0.3054064695838546,0.049950121095547154,0.0013255692594245061,1,6.3751374660528e-05,0.04914449856505909,1.01618615902337,2.3184159177019765,0.0017777818861128617,0.014779704404259242,3,0,0
2026-06-01 03:30:00,shipping,9.547900499649234,0.10213426102896697,0.31158351776767623,0.04343320807810717,0.0005709080090834573,1,5.9794026044172804e-05,0.04733417418395759,0.9173928751897917,-11.244884424116375,0.010697027483942075,-0.0025912962696628683,3,0,0
2026-06-01 03:35:00,shipping,29.29817835250547,0.24983671644013514,0.3328787221935973,0.05534894315145535,0.0006725362586071837,1,2.2954875247420236e-05,0.04733417418395759,1.1690761134917027,19.750277852856236,0.008527377646501138,0.045666322448111696,3,0,0
2026-06-01 03:40:00,shipping,21.43514910830796,0.15272419338764892,0.3220243491056094,0.047576763619913656,0.001000520968834661,1,4.667662898041533e-05,0.04695311797662891,1.013066543911972,-7.863029244197509,0.007124938640108121,-0.0037617653769515536,3,0,0
2026-06-01 03:45:00,shipping,14.328035060868935,0.1132132221295095,0.3115234413670331,0.047227521456029896,0.001659306791543907,1,0.00011580831749863838,0.04740214253797177,0.9961060379881795,-7.107114047439026,0.007901512149672399,-0.03671989895392125,3,0,0
2026-06-01 03:50:00,shipping,24.776409310531257,0.13714386900704664,0.3489598345142142,0.04082087753389509,0.0008988752026801586,1,3.627946360667582e-05,0.046778496894687036,0.8724554162484842,10.448374249662322,0.005535257830769494,-0.0008331688567859707,3,0,0
2026-06-01 03:55:00,shipping,26.440811187589286,0.2391010411733268,0.3128094786230158,0.04384895572179205,0.0008762503623759,1,3.314005855412659e-05,0.046778496894687036,0.9371738489588286,1.6644018770580296,0.009042875010461299,0.00740300903916119,3,0,0
2026-06-01 04:00:00,shipping,20.043863881485727,0.1394939048388706,0.33920795351527,0.04351245804953497,0.001246206130739517,1,6.21739159859024e-05,0.04508921402756811,0.9648163274627537,-6.396947306103559,0.0069594283851346405,0.027624435747593767,4,0,0
2026-06-01 04:05:00,shipping,22.03673691597261,0.15167071778146018,0.31618180813589014,0.0449432112392985,0.0015047795254280968,1,6.828501190152558e-05,0.04563634178632134,0.9845961249137046,1.992873034486884,0.0068826273841501836,-0.01669691405770718,4,0,0
2026-06-01 04:10:00,shipping,30.018892156023483,0.18941829683620884,0.2994143336211711,0.0648834797143176,0.0011156988416237113,1,3.716654379380224e-05,0.04563634178632134,1.4214387654118863,7.982155240050872,0.0063099674948705895,-0.022610015484438306,4,0,0
2026-06-01 04:15:00,shipping,21.41176782522763,0.09818256331716238,0.29835418821977205,0.04741930069814005,0.0,1,0.0,0.046778496894687036,1.0134820275349483,-8.607124330795852,0.0045854465761120695,-0.013169253147261029,4,0,0
2026-06-01 04:20:00,shipping,16.26518550403962,0.16714255325515087,0.33278617514731973,0.04568180213742696,0.0015527706844897832,1,9.546584817281399e-05,0.04645466179672843,0.9831515041963226,-5.14658232118801,0.010276086334999133,-0.016173659366894466,4,0,0
2026-06-01 04:25:00,shipping,19.836693956339,0.1572041073474967,0.3039205472035192,0.051650351426811146,0.001327686916365685,1,6.693082274595373e-05,0.04645466179672843,1.1116050226033893,3.57150845229938,0.00792491069552211,-0.008888931419496593,4,0,0
2026-06-01 04:30:00,shipping,30.20127099417026,0.1538539937740679,0.3063333384572505,0.05303198067460711,0.0011631965083261744,1,3.851480698950172e-05,0.04732341107708497,1.1203921176997305,10.36457703783126,0.005094287020599102,-0.032874615058019474,4,0,0
2026-06-01 04:35:00,shipping,7.874836739960063,0.06470657125045953,0.2801770112412793,0.04189936846920472,0.0008936345439367885,1,0.00011347961089860151,0.04645466179672843,0.9017469803719705,-22.3264342542102,0.008216867373699224,-0.036004796894610835,4,0,0
2026-06-01 04:40:00,shipping,7.266913204167766,0.21710869488959367,0.3358346076118727,0.047004975473401114,0.0007033058800267324,1,9.678179612843143e-05,0.04634338880541404,1.0140569370391095,-0.6079235357922972,0.02987628860107897,0.036420273990701635,4,0,0
2026-06-01 04:45:00,shipping,14.100636391717488,0.11037150942322242,0.311693222993291,0.04572873431916354,0.0006627365383185064,1,4.700043671102824e-05,0.04570526822829525,1.0002945644068202,6.833723187549722,0.007827407790897658,0.013339034773518943,4,0,0
2026-06-01 04:50:00,shipping,13.15811380226454,0.0452594853520894,0.31968368477598175,0.046277782142201136,0.001494153460271716,1,0.00011355368612769619,0.04600325823068234,1.0057488628645386,-0.942522589452949,0.003439661005796294,-0.013102490371337983,4,0,0
2026-06-01 04:55:00,shipping,6.240477912851625,0.2121584582462572,0.3071768819355614,0.04178138513988136,0.00048673009897310445,1,7.799551986483866e-05,0.04600325823068234,0.9080292669216129,-6.917635889412915,0.03399709465174018,0.003256334732042232,4,0,0
2026-06-01 05:00:00,shipping,18.675082391424283,0.16069276161087648,0.3046918339998372,0.050382790640655255,0.0010618110400462829,1,5.685707025116904e-05,0.04664137880780113,1.079985027842953,12.434604478572659,0.008604656846820612,-0.0016415044574133453,5,0,0
2026-06-01 05:05:00,shipping,15.375162551801766,0.13244851042105185,0.30819939853279915,0.04920722331398097,0.0018805000059029628,1,0.00012230757082999977,0.047212138085770586,1.0420371738485206,-3.2999198396225164,0.008614440584312703,0.028022387291519846,5,0,0
2026-06-01 05:10:00,shipping,13.098033716510795,0.1004396380072689,0.31225899116245776,0.04359932641121177,0.00036743200648139626,1,2.8052433969068853e-05,0.04664137880780113,0.9345774449847772,-2.2771288352909718,0.007668293081100294,-0.02357561644941497,5,0,0
2026-06-01 05:15:00,shipping,13.29195664337332,0.04599660480047556,0.2876204565911088,0.0421360983288926,0.0014730851660552605,1,0.00011082522290180918,0.04600325823068234,0.9157382013168458,0.1939229268625251,0.0034604815099658006,-0.0240727664021822,5,0,0
2026-06-01 05:20:00,shipping,7.35662812722582,0.1886895679433634,0.31342825474830655,0.0416154132105491,0.00019151728534113287,1,2.6033261665047245e-05,0.04600325823068234,0.9044222211327628,-5.9353285161475,0.025648885357708633,-0.006255430027675202,5,0,0
2026-06-01 05:25:00,shipping,24.170188385452555,0.1807095606677762,0.28787446906603276,0.05331972037484659,0.0010827787882274752,1,4.4798092715663143e-05,0.04600325823068234,1.1587903666272472,16.813560258226737,0.007476544370299452,-0.019302412869528662,5,0,0
2026-06-01 05:30:00,shipping,22.742704881351422,0.13770108581826546,0.30102278304038127,0.039428368049232866,0.0,1,0.0,0.04466403036518765,0.882579156770183,-1.427483504101133,0.0060547338581453895,-0.0036690509594559106,5,0,0
2026-06-01 05:35:00,shipping,23.911941234410786,0.1595101122204099,0.322816619934633,0.05268214996818387,0.0011818191900201365,1,4.9423787228180075e-05,0.04600325823068234,1.144934134072136,1.1692363530593646,0.0066707275645019265,0.014617221401833858,5,0,0
2026-06-01 05:40:00,shipping,19.81669743079925,0.15780106481958478,0.33184694236992784,0.04243247315348882,0.0012132908466628812,1,6.122565269229222e-05,0.04466403036518765,0.9498241552558558,-4.095243803611538,0.007963031465778689,0.01958795120747009,5,0,0
2026-06-01 05:45:00,shipping,27.655003659307276,0.17842178266348802,0.30752343402383636,0.05101058758186679,9.989008542946531e-05,1,3.612006367454726e-06,0.044938554276706455,1.1348660352420241,7.838306228508028,0.006451697506337708,0.019902977432727564,5,0,0
2026-06-01 05:50:00,shipping,6.8788524372581215,0.14202894000303334,0.3159931837116399,0.04563925692402086,0.000653561602588614,1,9.501012828061732e-05,0.044619291667616315,1.0226300982755097,-20.776151222049155,0.020647155150793413,0.0025649289633333794,5,0,0
2026-06-01 05:55:00,shipping,8.007276209083532,0.18693879578000058,0.27175976365856,0.0415526128751837,0.000807086420462382,1,0.00010079400178637507,0.044619291667616315,0.9310614469226474,1.1284237718254104,0.02334608641413812,-0.01611470540747273,5,0,0
2026-06-01 06:00:00,shipping,18.687886810503063,0.08479163719764218,0.2917906244038673,0.051576164929007955,0.0007847003759453783,1,4.198976395804782e-05,0.044619291667616315,1.155657260104632,10.68061060141953,0.004537248790350082,-0.009232158636513943,6,0,0
2026-06-01 06:05:00,shipping,30.073850983214626,0.17937431480292004,0.33259661724691164,0.044178260169969834,0.0016907205666251016,1,5.6218939349648436e-05,0.0438887932905908,1.0063661631318448,11.385964172711564,0.0059644591329006845,0.009779997312278632,6,0,0
2026-06-01 06:10:00,shipping,7.256262345120854,0.1634126962771107,0.2758266935856511,0.04197411252388081,0.0010231909417197623,1,0.00014100779202530346,0.04330536666172932,0.969035142924611,-22.817588638093774,0.022520198871392973,-0.05602024878427675,6,0,0
2026-06-01 06:15:00,shipping,5.811714643386968,0.17447467213960682,0.2962782223033317,0.033367299885492495,9.004334935558411e-06,1,1.5493395658041445e-06,0.04330536666172932,0.7703340051597369,-1.4445477017338861,0.030021152557208244,-0.011245211720504689,6,0,0
2026-06-01 06:20:00,shipping,25.115145665442064,0.18474610980690578,0.322377522034374,0.04989415634572065,0.00136091402189021,1,5.4186963442269234e-05,0.044908758546995345,1.110764365705252,19.303431022055097,0.007355961168144883,0.006384338322734051,6,0,0
2026-06-01 06:25:00,shipping,29.247007310661292,0.24917039685552383,0.3401248400188858,0.05739005904796105,0.0006852732585418627,1,2.3430534856354838e-05,0.044908758546995345,1.277641255109886,4.131861645219228,0.008519514800734733,0.0683650763603258,6,0,0
2026-06-01 06:30:00,shipping,12.341776995409374,0.18589666915186165,0.31048197716155185,0.03775088415784336,0.0013677892896637835,1,0.00011082587069218936,0.044908758546995345,0.8404258127113478,-16.90523031525192,0.015062378666963496,0.01869135275768452,6,0,0
2026-06-01 06:35:00,shipping,25.907485234989768,0.15482765175511554,0.2835098420162275,0.04698013832684957,0.001215263280914131,1,4.690778749127544e-05,0.044908758546995345,1.0458912901098445,13.565708239580394,0.005976172159862473,-0.049086775230684165,6,0,0
2026-06-01 06:40:00,shipping,27.063948326519643,0.1564016194607059,0.29880036193837306,0.03422735528859887,0.0019812099776966474,1,7.320473796899414e-05,0.044908758546995345,0.7619835542157557,1.1564630915298757,0.005778963209067975,0.022973668352721965,6,0,0
2026-06-01 06:45:00,shipping,27.517955099684244,0.11865063287337685,0.277019872867624,0.04729833853347867,0.006952057412896262,1,0.0002526370459338955,0.044908758546995345,1.0529751948508046,0.4540067731646005,0.00431175170269906,-0.0192583494357077,6,0,0
2026-06-01 06:50:00,shipping,11.216050442285454,0.1675140083372492,0.28719061299079407,0.044815862063952126,0.001456407307076006,1,0.00012985016571284092,0.04449706111696098,1.006938246184794,-16.30190465739879,0.014935191299942346,-0.035186909043579906,6,0,0
2026-06-01 06:55:00,shipping,19.323985050596193,0.182657596636502,0.31601561175233034,0.049994684337473824,0.0009781497954209515,1,5.061840436513532e-05,0.04589800019540085,1.0890189972265962,8.107934608310739,0.009452372356660615,-0.024109228266555482,6,0,0
2026-06-01 07:00:00,shipping,14.8116181072573,0.1217733913162449,0.27694932821866564,0.045265005156901066,0.0019549260872613757,1,0.00013198590142183726,0.045040433610426596,1.0047629185621159,-4.512366943338893,0.008221472375246798,-0.03353264894288621,7,0,0
2026-06-01 07:05:00,shipping,23.41626596408712,0.14115631432211523,0.28781726847747885,0.06905991436291731,0.00011545118869962421,1,4.930382135771223e-06,0.04612257174187532,1.4969881746312974,8.604647856829821,0.006028128236044138,0.0043074264612513735,7,0,0
2026-06-01 07:10:00,shipping,21.3717056189428,0.11667543629226587,0.3015678829253882,0.04209250393591981,0.0010069751931645855,1,4.711719036126674e-05,0.04612257174187532,0.9124248301490577,-2.044560345144319,0.005459338799588495,0.0027675209870151596,7,0,0
2026-06-01 07:15:00,shipping,9.844995020948776,0.06588605823683821,0.25334183556043066,0.036629687586989465,0.001137914892280621,1,0.00011558296718582666,0.04612257174187532,0.7940092261047756,-11.526710597994025,0.006692333634837363,-0.02367803730719331,7,0,0
2026-06-01 07:20:00,shipping,24.560651335437026,0.10559489827854754,0.3246360071776706,0.048375925745188286,0.00652904429728189,1,0.00026583340766404953,0.04612257174187532,1.0486284184602834,14.71565631448825,0.004299350772211957,0.037445394186876535,7,0,0
2026-06-01 07:25:00,shipping,23.496514620349693,0.09783945249628603,0.2948070739961238,0.04531634947840811,0.000995652237605132,1,4.237444701685053e-05,0.045290677317654585,1.0003459586408305,-1.0641367150873329,0.0041639967645066105,-0.021208537756206514,7,0,0
2026-06-01 07:30:00,shipping,18.8975241221337,0.1441528817910779,0.296250591738744,0.050512239158330426,0.0014790306747880428,1,7.826580257662988e-05,0.04614824390262884,1.0943275759122546,-4.5989904982159935,0.007628131842992104,0.019301263520078382,7,0,0
2026-06-01 07:35:00,shipping,28.176433225083663,0.037754905426396604,0.3031481328455007,0.04664565356345203,0.0009745900517288422,1,3.458882457034988e-05,0.04598100152093007,1.0142343506527909,9.278909102949964,0.0013399457527267266,0.015330864368021835,7,0,0
2026-06-01 07:40:00,shipping,8.958988661530016,0.1103033695626145,0.3039712998609809,0.04889815577421032,0.0007728208502967178,1,8.626196737981604e-05,0.04697199604846535,1.04078497907514,-19.21744456355365,0.012312019872963896,0.002403416935592706,7,0,0
2026-06-01 07:45:00,shipping,18.325903946961155,0.1706935436295591,0.3100613127509425,0.041880749564214205,0.0005161432593724477,1,2.816466675911876e-05,0.04598100152093007,0.9106292139594888,9.366915285431139,0.009314326375403716,0.05671947719051185,7,0,0
2026-06-01 07:50:00,shipping,26.91359587019379,0.13141835313908642,0.350916398928179,0.05748893933008875,0.0011058729020887899,1,4.108973384772343e-05,0.04751078965432016,1.2097639737950434,8.587691923232637,0.004882970857674232,0.02628039175050839,7,0,0
2026-06-01 07:55:00,shipping,13.647362004896369,0.1352888609634607,0.29579346080786456,0.03829196336446067,0.0015326557212567244,1,0.00011230409200444175,0.04598100152093007,0.8325968580404659,-13.266233865297423,0.00991318042147031,0.000986386811740736,7,0,0
2026-06-01 08:00:00,shipping,127.004414919691,0.40917394096404025,0.3773911901581446,0.0944021539757192,0.0012312779769038371,1,9.694764396456375e-06,0.04751078965432016,1.9865443032918333,113.35705291479464,0.0032217298036881325,0.08114059841940058,8,0,1
2026-06-01 08:05:00,shipping,120.78829509696519,0.340181690729624,0.35498305294870997,0.08836413419803278,0.0004993678368495915,1,4.134239953517968e-06,0.04751078965432016,1.8594837089370528,-6.216119822725815,0.002816346255182043,0.05183492010320928,8,0,1
2026-06-01 08:10:00,shipping,103.4174045406194,0.36479870775716045,0.3547135287616759,0.09983285746145439,0.00158432300502973,1,1.5319692646226938e-05,0.0486370407596993,2.0521876747775165,-17.370890556345785,0.0035274398357143027,0.05074222890069496,8,0,1
2026-06-01 08:15:00,shipping,146.49555844800497,0.37450110359159056,0.35025184278378524,0.11474858396852544,0.0015251157318947502,1,1.0410661210110617e-05,0.049705197466270376,2.308118841253269,43.07815390738557,0.0025563988560139317,0.04019053003284273,8,0,1
2026-06-01 08:20:00,shipping,141.03988602805964,0.31393024346364373,0.3747871778049154,0.09157578080544204,0.0014570780595093643,1,1.0330963794949773e-05,0.054000589244209585,1.6955153070332365,-5.45567241994533,0.002225825828751234,0.023870778876736387,8,0,1
2026-06-01 08:25:00,shipping,179.68441531743238,0.44060275714644603,0.3745036112360781,0.0966318599997628,0.000743350357329538,1,4.13697712540376e-06,0.07292653676406077,1.3248759029010797,38.64452928937274,0.002452092085154696,0.07871015042821355,8,0,1
2026-06-01 08:30:00,shipping,145.31263134806582,0.3800617800739538,0.3386133037077913,0.1186471186259836,0.00030133877132342034,1,2.0737271618484093e-06,0.08996995750173742,1.3185949618134978,-34.37178396936656,0.0026154763725173493,-0.038777886450353294,8,0,1
2026-06-01 08:35:00,shipping,131.63912836154802,0.3459242460607765,0.35237557853845747,0.08856653671601034,0.001022726908660884,1,7.769170486758701e-06,0.09007115876072619,0.9831860284042416,-13.673502986517803,0.0026278221687435583,-0.002607474410252497,8,0,1
2026-06-01 08:40:00,shipping,128.6186192646792,0.2971299558127487,0.3542711133455369,0.084755996316627,0.0003759231132238565,1,2.922773437821819e-06,0.09007115876072619,0.9408848363258304,-3.020509096868807,0.0023101626685920955,-0.00044241541613898594,8,0,1
2026-06-01 08:45:00,shipping,146.923790358445,0.3645209409865387,0.36562959963540337,0.13867225832269814,0.0014062871049484566,1,9.571540495941337e-06,0.09298896739058063,1.4911161082068478,18.30517109376578,0.002481020366320701,0.01537775685161813,8,0,1
2026-06-01 08:50:00,shipping,135.40913524365794,0.3516087267260244,0.40834754634454157,0.09992408213771205,0.0012451446724956856,1,9.195425244396507e-06,0.095517006987741,1.0460296547397883,-11.514655114787047,0.002596639437412684,0.033560368539626184,8,0,1
2026-06-01 08:55:00,shipping,85.30284603015616,0.31602433542884417,0.34804925785441015,0.07686848383239354,0.0014921943990162203,1,1.7492900806143014e-05,0.095517006987741,0.8046780303946726,-50.10628921350178,0.0037047333481674237,-0.02645435338166796,8,0,1
2026-06-01 09:00:00,shipping,91.21976181124542,0.17359621165060257,0.35122746883214245,0.052819053458345686,0.0008268245845600725,1,9.064093980315602e-06,0.09410382040260243,0.5612252614163896,5.9169157810892585,0.001903054658038532,0.012614165124351151,9,0,1
